Packet No.,Hexstream,Split Indexes,Splited Hexstream,True Splited Indexes,True Splited Hexstream,Correctness (Cover or In Field Num. / Inferred Field Num.),Perfection (Accurate Field Num. / Correct Field Num.),Precision,Recall,Accuracy,F1,FPR
23,810a001c01240003016cff02030c06c4028000010e320a502201b80f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 21, 28]",81 0a 00 1c 01 24 00 03 00010e 320a502201b80f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 24, 25, 27, 28, 28]",81 0a 001c 01 24 0003 01 6c ff 02 03 0c 06 c4 02800001 0e 32 0a50 22 01b8 0f ,0.8571428571428571,0.3181818181818182,0.7692307692307693,0.47619047619047616,0.48148148148148145,0.588235294117647,0.5
24,810a01cf01080003016c300c06100e320a5065fe01b86f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e2031322822416e616c6f6720496e707574222c52414d50494e472c5945532c302c302c47524f55502032303132290d0a2020425554544f4e2031332822526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e2031342822496e766572746564204469676974616c20496e707574222c4d41494e5441494e2c5945532c302c302c47524f55502032303134290d0a2020425554544f4e2031352822496e76657274656420416e616c6f6720496e707574206f722050494420416e616c6f67204f7574707574222c52414d50494e472c5945532c302c302c47524f55502032303135290d0a2020425554544f4e2031362822504944204c6f77205472696d222c52414d50494e472c5945532c302c302c47524f55502032303136290d0a2020425554544f4e2031303128225072657365742031222c414c5445524e4154452c5945532c302c302c47524f55502032290d0a2020425554544f4e203130322822500f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 177, 249, 463]",81 0a 01 cf 01 08 00 03 0c06100e320a5065fe 01b86f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e2031322822416e616c6f6720496e707574222c52414d50494e472c5945532c302c302c47524f55502032303132290d0a2020425554544f4e2031332822526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c 302c4e554c4c290d0a2020425554544f4e2031342822496e766572746564204469676974616c20496e707574222c4d41494e5441494e2c5945532c302c302c47524f55502032303134290d0a2020425554544f4e2031352822496e76657274656420416e616c6f6720496e707574206f722050494420416e616c6f67204f7574707574222c52414d50494e472c5945532c302c302c47524f55502032303135290d0a2020425554544f4e2031362822504944204c6f77205472696d222c52414d50494e472c5945532c302c302c47524f55502032303136290d0a2020425554544f4e2031303128225072657365742031222c414c5445524e4154452c5945532c302c302c47524f55502032290d0a2020425554544f4e203130322822500f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 462, 463, 463]",81 0a 01cf 01 08 0003 01 6c 30 0c 06 10 0e 32 0a50 65 fe01b8 6f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e2031322822416e616c6f6720496e707574222c52414d50494e472c5945532c302c302c47524f55502032303132290d0a2020425554544f4e2031332822526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e2031342822496e766572746564204469676974616c20496e707574222c4d41494e5441494e2c5945532c302c302c47524f55502032303134290d0a2020425554544f4e2031352822496e76657274656420416e616c6f6720496e707574206f722050494420416e616c6f67204f7574707574222c52414d50494e472c5945532c302c302c47524f55502032303135290d0a2020425554544f4e2031362822504944204c6f77205472696d222c52414d50494e472c5945532c302c302c47524f55502032303136290d0a2020425554544f4e2031303128225072657365742031222c414c5445524e4154452c5945532c302c302c47524f55502032290d0a2020425554544f4e20313032282250 0f ,0.8235294117647058,0.45,0.6875,0.5789473684210527,0.9718614718614719,0.6285714285714286,0.011286681715575621
25,810a001c01240003016cff02030d06c4028000010e320c082201b80f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 21, 28]",81 0a 00 1c 01 24 00 03 00010e 320c082201b80f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 24, 25, 27, 28, 28]",81 0a 001c 01 24 0003 01 6c ff 02 03 0d 06 c4 02800001 0e 32 0c08 22 01b8 0f ,0.8571428571428571,0.3181818181818182,0.7692307692307693,0.47619047619047616,0.48148148148148145,0.588235294117647,0.5
26,810a01cf01080003016c300d06100e320c0865fe01b872657365742032222c52414d5055502c5945532c302c302c47524f55502032290d0a2020425554544f4e2031303328225072657365742033222c52414d50444f574e2c5945532c302c302c47524f55502032290d0a2020425554544f4e2031313028224469676974616c20496e707574222c4d41494e5441494e2c5945532c302c302c47524f55502032313130290d0a2020425554544f4e203131312822526573657276656420666f7220444f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203131322822416e616c6f6720496e707574222c52414d50494e472c5945532c302c302c47524f55502032313132290d0a2020425554544f4e203131332822526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203131342822496e766572746564204469676974616c20496e707574222c4d41494e5441494e2c5945532c302c302c47524f55502032313134290d0a2020425554544f4e203131352822496e766572746564200f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 95, 162, 463]",81 0a 01 cf 01 08 00 03 0d06100e320c0865fe 01b872657365742032222c52414d5055502c5945532c302c302c47524f55502032290d0a2020425554544f4e2031303328225072657365742033222c52414d50444f574e2c5945532c302c 302c47524f55502032290d0a2020425554544f4e2031313028224469676974616c20496e707574222c4d41494e5441494e2c5945532c302c302c47524f55502032313130290d0a2020425554544f4e203131312822526573657276656420666f7220444f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203131322822416e616c6f6720496e707574222c52414d50494e472c5945532c302c302c47524f55502032313132290d0a2020425554544f4e203131332822526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203131342822496e766572746564204469676974616c20496e707574222c4d41494e5441494e2c5945532c302c302c47524f55502032313134290d0a2020425554544f4e203131352822496e766572746564200f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 462, 463, 463]",81 0a 01cf 01 08 0003 01 6c 30 0d 06 10 0e 32 0c08 65 fe01b8 72657365742032222c52414d5055502c5945532c302c302c47524f55502032290d0a2020425554544f4e2031303328225072657365742033222c52414d50444f574e2c5945532c302c302c47524f55502032290d0a2020425554544f4e2031313028224469676974616c20496e707574222c4d41494e5441494e2c5945532c302c302c47524f55502032313130290d0a2020425554544f4e203131312822526573657276656420666f7220444f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203131322822416e616c6f6720496e707574222c52414d50494e472c5945532c302c302c47524f55502032313132290d0a2020425554544f4e203131332822526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203131342822496e766572746564204469676974616c20496e707574222c4d41494e5441494e2c5945532c302c302c47524f55502032313134290d0a2020425554544f4e203131352822496e76657274656420 0f ,0.8235294117647058,0.45,0.6875,0.5789473684210527,0.9718614718614719,0.6285714285714286,0.011286681715575621
27,810a001c01240003016cff02030e06c4028000010e320dc02201b80f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 21, 28]",81 0a 00 1c 01 24 00 03 00010e 320dc02201b80f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 24, 25, 27, 28, 28]",81 0a 001c 01 24 0003 01 6c ff 02 03 0e 06 c4 02800001 0e 32 0dc0 22 01b8 0f ,0.8571428571428571,0.3181818181818182,0.7692307692307693,0.47619047619047616,0.48148148148148145,0.588235294117647,0.5
28,810a01cf01080003016c300e06100e320dc065fe01b8416e616c6f6720496e707574206f722050494420416e616c6f67204f757470222c52414d50494e472c5945532c302c302c47524f55502032313135290d0a2020425554544f4e203131362822504944204c6f77205472696d222c52414d50494e472c5945532c302c302c47524f55502032313136290d0a2020425554544f4e2032303128225072657365742031222c414c5445524e4154452c5945532c302c302c47524f55502032323131290d0a2020425554544f4e2032303228225072657365742032222c52414d5055502c5945532c302c302c47524f55502032323133290d0a2020425554544f4e2032303328225072657365742033222c52414d50444f574e2c5945532c302c302c47524f55502032323133290d0a2020425554544f4e2032303428225072657365742034222c4f4e2c5945532c302c302c47524f55502032323034290d0a2020425554544f4e2032303528225072657365742035222c4f4e2c5945532c302c302c47524f55502032323035290d0a2020425554544f4e2032303628225072657365742036222c4f4e2c5945532c302c302c47524f55502032323036290d0a2020425554544f4e20323037282250720f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 181, 244, 463]",81 0a 01 cf 01 08 00 03 0e06100e320dc065fe 01b8416e616c6f6720496e707574206f722050494420416e616c6f67204f757470222c52414d50494e472c5945532c302c302c47524f55502032313135290d0a2020425554544f4e203131362822504944204c6f77205472696d222c52414d50494e472c5945532c302c302c47524f55502032313136290d0a2020425554544f4e2032303128225072657365742031222c414c5445524e4154452c5945532c302c 302c47524f55502032323131290d0a2020425554544f4e2032303228225072657365742032222c52414d5055502c5945532c302c302c47524f55502032323133290d0a2020425554544f4e2032303328225072657365742033222c52414d50444f574e2c5945532c302c302c47524f55502032323133290d0a2020425554544f4e2032303428225072657365742034222c4f4e2c5945532c302c302c47524f55502032323034290d0a2020425554544f4e2032303528225072657365742035222c4f4e2c5945532c302c302c47524f55502032323035290d0a2020425554544f4e2032303628225072657365742036222c4f4e2c5945532c302c302c47524f55502032323036290d0a2020425554544f4e20323037282250720f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 462, 463, 463]",81 0a 01cf 01 08 0003 01 6c 30 0e 06 10 0e 32 0dc0 65 fe01b8 416e616c6f6720496e707574206f722050494420416e616c6f67204f757470222c52414d50494e472c5945532c302c302c47524f55502032313135290d0a2020425554544f4e203131362822504944204c6f77205472696d222c52414d50494e472c5945532c302c302c47524f55502032313136290d0a2020425554544f4e2032303128225072657365742031222c414c5445524e4154452c5945532c302c302c47524f55502032323131290d0a2020425554544f4e2032303228225072657365742032222c52414d5055502c5945532c302c302c47524f55502032323133290d0a2020425554544f4e2032303328225072657365742033222c52414d50444f574e2c5945532c302c302c47524f55502032323133290d0a2020425554544f4e2032303428225072657365742034222c4f4e2c5945532c302c302c47524f55502032323034290d0a2020425554544f4e2032303528225072657365742035222c4f4e2c5945532c302c302c47524f55502032323035290d0a2020425554544f4e2032303628225072657365742036222c4f4e2c5945532c302c302c47524f55502032323036290d0a2020425554544f4e2032303728225072 0f ,0.8235294117647058,0.45,0.6875,0.5789473684210527,0.9718614718614719,0.6285714285714286,0.011286681715575621
29,810a001c01240003016cff02030f06c4028000010e320f782201b80f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 21, 28]",81 0a 00 1c 01 24 00 03 00010e 320f782201b80f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 24, 25, 27, 28, 28]",81 0a 001c 01 24 0003 01 6c ff 02 03 0f 06 c4 02800001 0e 32 0f78 22 01b8 0f ,0.8571428571428571,0.3181818181818182,0.7692307692307693,0.47619047619047616,0.48148148148148145,0.588235294117647,0.5
30,810a01cf01080003016c300f06100e320f7865fe01b8657365742037222c4f4e2c5945532c302c302c47524f55502032323037290d0a2020425554544f4e2032303828225072657365742038222c4f4e2c5945532c302c302c47524f55502032323038290d0a2020425554544f4e2032303928225072657365742039222c4f4e2c5945532c302c302c47524f55502032323039290d0a2020425554544f4e2032313028224469676974616c20496e707574222c4d41494e5441494e2c5945532c302c302c47524f55502032323130290d0a2020425554544f4e203231312822526573657276656420666f7220444f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203231322822416e616c6f6720496e707574222c52414d50494e472c5945532c302c302c47524f55502032323132290d0a2020425554544f4e203231332822526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203231342822496e766572746564204469676974616c20496e707574222c4d41494e5441494e2c590f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 20, 135, 205, 463]",81 0a 01 cf 01 08 00 03 0f06100e320f7865fe 01b8657365742037222c4f4e2c5945532c302c302c47524f55502032323037290d0a2020425554544f4e2032303828225072657365742038222c4f4e2c5945532c302c302c47524f55502032323038290d0a2020425554544f4e2032303928225072657365742039222c4f4e2c5945532c302c 302c47524f55502032323039290d0a2020425554544f4e2032313028224469676974616c20496e707574222c4d41494e5441494e2c5945532c302c302c47524f55502032323130290d0a2020425554544f4e203231312822526573657276656420666f7220444f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203231322822416e616c6f6720496e707574222c52414d50494e472c5945532c302c302c47524f55502032323132290d0a2020425554544f4e203231332822526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203231342822496e766572746564204469676974616c20496e707574222c4d41494e5441494e2c590f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 462, 463, 463]",81 0a 01cf 01 08 0003 01 6c 30 0f 06 10 0e 32 0f78 65 fe01b8 657365742037222c4f4e2c5945532c302c302c47524f55502032323037290d0a2020425554544f4e2032303828225072657365742038222c4f4e2c5945532c302c302c47524f55502032323038290d0a2020425554544f4e2032303928225072657365742039222c4f4e2c5945532c302c302c47524f55502032323039290d0a2020425554544f4e2032313028224469676974616c20496e707574222c4d41494e5441494e2c5945532c302c302c47524f55502032323130290d0a2020425554544f4e203231312822526573657276656420666f7220444f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203231322822416e616c6f6720496e707574222c52414d50494e472c5945532c302c302c47524f55502032323132290d0a2020425554544f4e203231332822526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203231342822496e766572746564204469676974616c20496e707574222c4d41494e5441494e2c59 0f ,0.8235294117647058,0.45,0.6875,0.5789473684210527,0.9718614718614719,0.6285714285714286,0.011286681715575621
31,810a001c01240003016cff02031006c4028000010e3211302201b80f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 21, 28]",81 0a 00 1c 01 24 00 03 00010e 3211302201b80f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 24, 25, 27, 28, 28]",81 0a 001c 01 24 0003 01 6c ff 02 03 10 06 c4 02800001 0e 32 1130 22 01b8 0f ,0.8571428571428571,0.3181818181818182,0.7692307692307693,0.47619047619047616,0.48148148148148145,0.588235294117647,0.5
32,810a01cf01080003016c301006100e32113065fe01b845532c302c302c47524f55502032323134290d0a2020425554544f4e203231352822496e76657274656420416e616c6f6720496e707574206f722050494420416e616c6f67204f757470222c52414d50494e472c5945532c302c302c47524f55502032323135290d0a2020425554544f4e203231362822504944204c6f77205472696d222c52414d50494e472c5945532c302c302c47524f55502032323136290d0a2020425554544f4e2033303128225072657365742031222c4f4e2c5945532c302c302c47524f55502032333031290d0a2020425554544f4e2033303228225072657365742032222c4f4e2c5945532c302c302c47524f55502032333032290d0a2020425554544f4e2033303328225072657365742033222c4f4e2c5945532c302c302c47524f55502032333033290d0a2020425554544f4e2033303428225072657365742034222c4f4e2c5945532c302c302c47524f55502032333034290d0a2020425554544f4e2033303528225072657365742035222c4f4e2c5945532c302c302c47524f55502032333035290d0a2020425554544f4e2033303628225072657365742036222c4f4e2c5945532c302c302c47524f0f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 20, 217, 276, 463]",81 0a 01 cf 01 08 00 03 01b845532c302c302c47524f55502032323134290d0a2020425554544f4e203231352822496e76657274656420416e616c6f6720496e707574206f722050494420416e616c6f67204f757470222c52414d50494e472c5945532c302c302c47524f55502032323135290d0a2020425554544f4e203231362822504944204c6f77205472696d222c52414d50494e472c5945532c302c302c47524f55502032323136290d0a2020425554544f4e2033303128225072657365742031222c4f4e2c5945532c302c 302c47524f55502032333031290d0a2020425554544f4e2033303228225072657365742032222c4f4e2c5945532c302c302c47524f55502032333032290d0a2020425554544f4e2033303328225072657365742033222c4f4e2c5945532c302c302c47524f55502032333033290d0a2020425554544f4e2033303428225072657365742034222c4f4e2c5945532c302c302c47524f55502032333034290d0a2020425554544f4e2033303528225072657365742035222c4f4e2c5945532c302c302c47524f55502032333035290d0a2020425554544f4e2033303628225072657365742036222c4f4e2c5945532c302c302c47524f0f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 462, 463, 463]",81 0a 01cf 01 08 0003 01 6c 30 10 06 10 0e 32 1130 65 fe01b8 45532c302c302c47524f55502032323134290d0a2020425554544f4e203231352822496e76657274656420416e616c6f6720496e707574206f722050494420416e616c6f67204f757470222c52414d50494e472c5945532c302c302c47524f55502032323135290d0a2020425554544f4e203231362822504944204c6f77205472696d222c52414d50494e472c5945532c302c302c47524f55502032323136290d0a2020425554544f4e2033303128225072657365742031222c4f4e2c5945532c302c302c47524f55502032333031290d0a2020425554544f4e2033303228225072657365742032222c4f4e2c5945532c302c302c47524f55502032333032290d0a2020425554544f4e2033303328225072657365742033222c4f4e2c5945532c302c302c47524f55502032333033290d0a2020425554544f4e2033303428225072657365742034222c4f4e2c5945532c302c302c47524f55502032333034290d0a2020425554544f4e2033303528225072657365742035222c4f4e2c5945532c302c302c47524f55502032333035290d0a2020425554544f4e2033303628225072657365742036222c4f4e2c5945532c302c302c47524f 0f ,0.8125,0.35,0.6666666666666666,0.5263157894736842,0.9696969696969697,0.5882352941176471,0.011286681715575621
33,810a001c01240003016cff02031106c4028000010e3212e82201b80f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 18, 21, 28]",81 0a 00 1c 01 24 00 03 00010e 3212e82201b80f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 20, 21, 22, 24, 25, 27, 28, 28]",81 0a 001c 01 24 0003 01 6c ff 02 03 11 06 c4 02800001 0e 32 12e8 22 01b8 0f ,0.8571428571428571,0.3181818181818182,0.7692307692307693,0.47619047619047616,0.48148148148148145,0.588235294117647,0.5
34,810a01cf01080003016c301106100e3212e865fe01b855502032333036290d0a2020425554544f4e2033303728225072657365742037222c4f4e2c5945532c302c302c47524f55502032333037290d0a2020425554544f4e2033303828225072657365742038222c4f4e2c5945532c302c302c47524f55502032333038290d0a2020425554544f4e2033303928225072657365742039222c4f4e2c5945532c302c302c47524f55502032333039290d0a2020425554544f4e2033313028224469676974616c20496e707574222c4d41494e5441494e2c5945532c302c302c47524f55502032333130290d0a2020425554544f4e203331312822526573657276656420666f7220444f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203331322822416e616c6f6720496e707574222c52414d50494e472c5945532c302c302c47524f55502032333132290d0a2020425554544f4e203331332822526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203331342822496e7665727465640f,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 12, 13, 20, 161, 231, 463]",81 0a 01 cf 01 08 00 03 01b855502032333036290d0a2020425554544f4e2033303728225072657365742037222c4f4e2c5945532c302c302c47524f55502032333037290d0a2020425554544f4e2033303828225072657365742038222c4f4e2c5945532c302c302c47524f55502032333038290d0a2020425554544f4e2033303928225072657365742039222c4f4e2c5945532c302c 302c47524f55502032333039290d0a2020425554544f4e2033313028224469676974616c20496e707574222c4d41494e5441494e2c5945532c302c302c47524f55502032333130290d0a2020425554544f4e203331312822526573657276656420666f7220444f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203331322822416e616c6f6720496e707574222c52414d50494e472c5945532c302c302c47524f55502032333132290d0a2020425554544f4e203331332822526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203331342822496e7665727465640f,"[0, 1, 2, 4, 5, 6, 8, 9, 10, 11, 12, 13, 14, 15, 16, 18, 19, 22, 462, 463, 463]",81 0a 01cf 01 08 0003 01 6c 30 11 06 10 0e 32 12e8 65 fe01b8 55502032333036290d0a2020425554544f4e2033303728225072657365742037222c4f4e2c5945532c302c302c47524f55502032333037290d0a2020425554544f4e2033303828225072657365742038222c4f4e2c5945532c302c302c47524f55502032333038290d0a2020425554544f4e2033303928225072657365742039222c4f4e2c5945532c302c302c47524f55502032333039290d0a2020425554544f4e2033313028224469676974616c20496e707574222c4d41494e5441494e2c5945532c302c302c47524f55502032333130290d0a2020425554544f4e203331312822526573657276656420666f7220444f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203331322822416e616c6f6720496e707574222c52414d50494e472c5945532c302c302c47524f55502032333132290d0a2020425554544f4e203331332822526573657276656420666f7220414f205374617475732028446f6e2774204564697429222c52414d50494e472c5945532c302c302c4e554c4c290d0a2020425554544f4e203331342822496e766572746564 0f ,0.8125,0.35,0.6666666666666666,0.5263157894736842,0.9696969696969697,0.5882352941176471,0.011286681715575621
